duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,protocol_type,service,flag,attack_type
116.24648745904393,5833.057624591282,289.54751082148186,0.0,0.0,0.0,5.0,2.0,1.0,6.0,0.0,1.0,11.0,5.0,5.0,8.0,0.0,0.0,3,3,0.020869604118430123,0.06206808882644561,0.03142615944716012,0.00582715189726704,0.8738059896614921,0.2586051178887894,0.02495338603702721,13,17,0.7781289264025579,0.1831353482773939,0.5600387774845828,0.06675137949397177,0.0864026689583524,0.01440728484140184,0.06863796589792114,0.023056043393496848,tcp,ftp,SF,U2R
4.968131083655286,4913.749020956574,149.63302820395288,1.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,105,0.729841923143962,0.8624592604229031,0.019857133735226924,0.09138421022291579,0.7906835269829471,0.016247528599801362,0.10335183951633319,196,206,0.9969067342509612,0.049102383525483066,0.06059003366407216,0.04816537950348312,0.8647580164682984,0.8603830443742136,0.22832591147931486,0.10189723172447263,udp,telnet,S0,DoS
52.4210024943048,3859.8165933869327,7984.490136577078,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,6,0.0853073359854601,0.06791608475248087,0.08034096448810561,0.05629725296886155,0.8589633702634472,0.08851249769932013,0.3074172487434937,50,39,0.7750879807888275,0.0324662026865405,0.2416526353138374,0.2678557815286634,0.11026756473760746,0.04712871764914547,0.04355168866880852,0.015445263049561725,tcp,ssh,SF,normal
2.937351341241873,235.09808386433795,388.6674155458597,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,0.04018349723428079,0.009354186608781642,0.019321444105185805,0.02087800328348524,0.9624383826112078,0.17184093173499795,0.006065210723950231,36,50,0.8605441016211969,0.07301839824322054,0.35879991683074725,0.209268846618095,0.0024885848118539017,0.009076593434131018,0.018459933754830474,0.026806584902480852,tcp,ftp,SF,normal
13.539726437839997,25031.29134842867,78.01401008055748,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0.038377097093337996,0.019482037032283562,0.018333252928785276,0.03743980138213932,0.742069527222691,0.09530681395339724,0.12570689717336636,45,33,0.9554299862889655,0.11125009657190132,0.46304812237293946,0.19781092775622672,0.02740531362439025,0.19150474042145482,0.015928677983069482,0.08732406174950758,icmp,telnet,SF,normal
174.39699255968063,693.2721735064958,1019.3615988981315,0.0,0.0,0.0,3.0,1.0,1.0,10.0,1.0,1.0,7.0,7.0,4.0,5.0,0.0,0.0,0,1,0.031545186443337585,0.06825354887089716,0.019525983145231324,0.033166048190454704,0.9023856094817629,0.2700713041764405,0.14172959289434617,14,13,0.9152030803391797,0.11862438514205306,0.4196167078474506,0.1277411096185038,0.016552329235852772,0.060502656113380425,0.05933309239145549,0.03376177232883635,tcp,smtp,S0,U2R
0.11536263004479724,60218.18428004455,84.77848348673136,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,95,0.9881934499816624,0.8513561940207558,0.07790237557061269,0.048885733964367704,0.9490455919316729,0.07892068917643795,0.06257642087999586,213,207,0.9590070907328079,0.12182802078854091,0.12562852821881504,0.0042204422987326545,0.9279015794554476,0.8671939711780017,0.02086975979393458,0.36588917655341857,tcp,ftp,SF,DoS
84.18239287060958,2437.424656389158,861.5048237576441,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,9,2,0.15063876507292404,0.008794627662125128,0.42669694090407284,0.44027379194360156,0.6370207002523885,0.3554366651696799,0.12123104868214754,11,10,0.7871479547790446,0.2699463177580789,0.6144111761065211,0.20972413936508266,0.08164698527525041,0.010967544461945264,0.4337003921189485,0.2976773368137701,tcp,smtp,SF,R2L
90.07098961718107,810.6938112492414,1617.751814312202,0.0,0.0,0.0,4.0,1.0,1.0,4.0,1.0,1.0,10.0,5.0,0.0,6.0,0.0,0.0,3,2,0.0067095989995966405,2.413341588466176e-05,0.05250969467928689,0.044389903432652,0.9334860313870547,0.08878341340629378,0.07867278795949235,19,17,0.6757533033460409,0.07792506371742328,0.5739161013577863,0.16643660384524858,0.06508013810069606,0.11919336754574177,0.010919882235560343,0.008900196101404486,tcp,telnet,SF,U2R
57.20706755101757,2535.745623332168,989.2188416077902,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17,6,0.06129377876737516,0.033592959471787275,0.04070665273906899,0.10717143159516877,0.9477918326076294,0.08183899430355673,0.2480920941689614,56,34,0.9834855350800321,0.06862354229273987,0.5597386420161661,0.37487977618229357,0.03196801283418617,0.08532964517636143,0.0012863207008174797,0.07394454290393994,icmp,http,SF,normal
41.00912120190553,19242.36700593743,9102.825944502005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6,0.013516341072757121,0.008597116610520013,0.0332882784014759,0.028907666529577165,0.9385459006203373,0.06658633079880888,0.2288916317934658,47,31,0.9106750080672099,0.22522636581749167,0.3810320344545231,0.4051920553648991,0.06470119486883004,0.016499186712430978,0.010063910763044534,0.010323284650177605,tcp,telnet,SF,normal
16.942424636730937,31823.964525807758,96940.54315752607,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7,4,0.07941219876834213,0.012328427637595576,0.02098029031253482,0.027209831585556652,0.7287125141199674,0.2223763757819313,0.4100696340760534,51,23,0.9409978857389669,0.17970014927349287,0.6057041619836443,0.1255193225956081,0.1245564786185586,0.003331383575064233,0.04698617437425246,0.030061379179585353,tcp,ssh,REJ,normal
2.6522854614803792,13.327161333143357,4.722860960725836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,6,0.829100368564652,0.9211758765233722,0.8982696574816453,0.46810047258682186,0.06457304840476928,0.9581110616126609,0.8610470173494017,269,11,0.08934387486294529,0.9492206770807683,0.14626151467794807,0.9838226101459179,0.8693270115053233,0.8232840974407708,0.9721933858840244,0.492813036681849,tcp,http,S0,Probe
62.603373643601316,276.31321793244985,11534.138794072667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12,12,0.09757337247949921,0.01910424181255653,0.048097272660067844,0.03916635103856636,0.9764377960879167,0.21465815894656273,0.1267518156333985,59,41,0.9455397930427687,0.157164961957346,0.525233914055734,0.013664369311140822,0.015128369083997478,0.052217879160345745,0.00616827051546665,0.01386380421256488,tcp,smtp,SF,normal
10.248618804199438,546.6828328169335,9212.729100998316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,7,0.011902485894554681,0.03637960830306935,0.08569844305370007,0.02897268872196184,0.9225546586352918,0.05915220427710824,0.09723854273987534,50,43,0.9152626418054718,0.050351510302971116,0.49634397197620295,0.1276234452134489,0.04113422601065408,0.02602141250641947,0.013179865451506224,0.09048760217394695,icmp,smtp,SF,normal
40.94224227788536,4273.301854304268,2807.4372134372215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11,11,0.05440492472612451,0.016252392713941622,0.031229181451779338,0.06544517365307834,0.9108883295904069,0.062477835527471125,0.08960974996415359,59,37,0.9432240836648426,0.05473380949038437,0.4648841494285353,0.13280675513567958,0.08454203378288172,0.003790437245430809,0.01602449458436511,0.006611080741541937,tcp,ssh,SF,normal
12.765063757044114,8217.658095803772,20084.03448604855,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,8,0.007592425922846611,0.03829532587168981,0.038309477861653805,0.09982274039197075,0.9690287904449069,0.10542816912922559,0.20305217585211996,48,50,0.7333185133866947,0.1299111704496437,0.5408498598311644,0.1123794860189201,0.03543104857635679,0.058568406052148435,0.08257534167384466,0.0027595293503028906,tcp,smtp,REJ,normal
38.73535690691302,1260.6482604883279,224.3215559756906,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,11,0.026594971842703204,0.009144495321629987,0.04821807666104476,0.0053290650045705315,0.9392651477043493,0.033421817518152,0.087211095980755,59,49,0.9194195188126422,0.13462604328508498,0.4574048870846791,0.3902840259077651,0.05650020951818458,0.03325797185212505,0.046975276819048055,0.008851677904687962,tcp,ssh,SH,normal
34.35462564603948,309.33662878604576,3646.2919653311,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,8,0.09851702461387887,0.0555592588892652,0.041747018969317574,0.0003167402527765294,0.8988619033241421,0.038117043992359774,0.021955295887134706,35,52,0.8765178807441619,0.12459012779529013,0.42952960395102785,0.253035011485438,0.026666351767966893,0.01038841264791324,0.000262268333474726,0.0260051796251915,tcp,ftp,SF,normal
21.492121170359848,6024.629360162485,1391.3532051471916,0.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,1.0,10.0,3.0,3.0,3.0,0.0,0.0,1,3,0.011819049663992236,0.025796603766705443,0.034366656397075326,0.0030009843041179946,0.9071070939694388,0.17593845486265047,0.2199617204056912,14,11,0.8631019801456824,0.16690310635393896,0.5955590375669595,0.1620633896782983,0.029425481474282027,0.08381542469151422,0.024221472923687024,0.019980518827009696,tcp,smtp,SF,U2R
234.7184398070593,356.4104389448755,1391.0059780137658,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,12.0,4.0,0.0,7.0,0.0,0.0,1,3,0.014646198619389492,0.02926623323527507,0.004624403790133741,0.020005499481331013,0.8352529155067695,0.19062249946892282,0.010368186186974037,12,8,0.9211082598550573,0.1695238120493627,0.4617428835453569,0.05987642335335844,0.07561159990329416,0.027054141596300593,0.03318065421343092,0.04093622198421462,tcp,ftp,SF,U2R
16.09198894346054,329.40760210873486,108.97361704499752,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,99,0.6831298241097371,0.8359871151282698,0.11827585209657274,0.03347520425414341,0.8799852502470475,0.06750462349153853,0.0498572893310521,191,217,0.873525045792904,0.020281318385964815,0.09810662745173886,0.03591699873683866,0.6976597139708209,0.8126035694156578,0.02496480793431458,0.21234228786835155,icmp,http,S0,DoS
31.189933498330944,48970.4754641986,8969.171442514946,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,9,0.10065276457494832,0.038802071495023176,0.025918541413621442,0.017207403608149416,0.9553337885784916,0.08900653299465378,0.07676707640179276,42,42,0.8001079658898393,0.0752611355923397,0.5777802359887984,0.06163056761689849,0.038950616008160854,0.002915401940211866,0.030447743197496255,0.0002168904630163404,udp,smtp,SF,normal
17.640605735917973,320.65174424464516,1330.7657892091827,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8,12,0.02359743248370268,0.02044787813741752,0.010831524599484395,0.005052528528185404,0.9573734415695998,0.15938323461757556,0.05714348214992853,43,27,0.9430421373321524,0.07397610833987682,0.5250337193046481,0.286384039778274,0.011987861578887435,0.0577603908335282,0.013998924704158639,0.07479986357053897,tcp,ftp,RSTR,normal
4.137534367389874,11619.508374562,3258.9645512340453,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14,7,0.0076925694912339,0.004995730697777109,0.03655704726882654,0.06509025569630425,0.9955102674191424,0.10364967100287058,0.28668892316282,50,35,0.9411320350333796,0.21824394801989028,0.48269171289199153,0.41168739023979994,0.06495822363880728,0.0676690676484719,0.0096025983038911,0.013140808501531561,tcp,ftp,REJ,normal
33.089894227968344,22999.91888454323,6526.85941355271,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,6,0.009747879468715647,0.024385865167579155,0.04976277549271328,0.002326141106364718,0.9778598612294905,0.026074655200962887,0.16988455990078244,66,34,0.9515536477982617,0.11545203346619115,0.4653775929529511,0.06539339906477502,0.10637152120460076,0.004582342360109831,0.05532619244517151,0.020970140663020383,tcp,smtp,SF,normal
166.3208476084358,144.74044000509684,848.273806046551,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,11,0.02191551790951437,0.017191761338194233,0.0011967513406948894,0.09412553495977335,0.8889468222075869,0.04876990182440371,0.3614227591428937,55,33,0.9827714225715894,0.09812483315712123,0.3564601747032273,0.1763929267207709,0.00462053107527262,0.014018178351333573,0.049366645873286645,0.02582100506312514,udp,ssh,SF,normal
3.307329154614954,330.93119937219944,665.2830095381075,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,9,0.05149455250826259,0.055894548716627954,0.07386527744523186,0.01926875323858251,0.9364270556424367,0.09050602328003109,0.16788239947025188,52,51,0.9253853164826542,0.12484931477622596,0.6969988760633768,0.1101950674063278,0.017365427310915907,0.0570051508041489,0.015131344418356467,0.022588875000761847,tcp,ssh,RSTR,normal
12.273765431517148,231.20268322962642,43.7929901534845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11,5,0.025128596574685778,0.07816710403431726,0.029604903504973988,0.025596901575762204,0.9158117179265903,0.039515412157163275,0.1023473840939391,45,49,0.871685349582512,0.1927114207604797,0.6317106569083627,0.03848588044168553,0.05461478166692392,0.006278757796309896,0.0034931746280955603,0.06341607186415678,tcp,telnet,REJ,normal
18.06823529705549,2785.407742100226,1765.7708430187547,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7,0.0404886074506293,0.035907703873878746,0.03724032560449087,0.008222461630412167,0.933191239728989,0.042961870267695296,0.2646740491829258,49,33,0.7547514683814983,0.02883904507238607,0.5521439431664928,0.4197602287829163,0.08013691335281398,0.043652765868524644,0.0851865560013769,0.04901589121320231,icmp,http,REJ,normal
49.37664538140577,5108.134280915148,866.676165621841,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9,9,0.002924124206399598,0.0121088494321745,0.00179583201718933,0.06984554974781781,0.9376529300679851,0.03164456100051438,0.29202089448689456,59,45,0.9411809167405094,0.09515921928609586,0.32695805432618463,0.24651597093092945,0.040730244483529285,0.08572165534033556,0.017887451421262652,0.015864655647531693,tcp,http,SF,normal
462.73971141012066,1387.653071032099,100.12763029949524,0.0,0.0,0.0,9.0,0.0,1.0,7.0,0.0,1.0,4.0,8.0,4.0,5.0,0.0,0.0,1,3,0.001032106823323297,0.06341986697736561,0.030073289079721423,0.034802446390887386,0.8932691686453799,0.14381950534762583,0.04088560589002561,24,15,0.9202140688163368,0.1963128281288098,0.3303856276977065,0.04227552353260552,0.038600131160514625,0.021065662215504235,0.03187958157426595,0.01706484597146685,tcp,smtp,SF,U2R
38.92490635099082,1942.4384166085447,44182.33747398952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,9,0.01968805794576206,0.03271134829462564,0.0011835661232804063,0.04004920930969181,0.9051024975222769,0.033431738930793035,0.09656808372164387,51,42,0.9618204038181225,0.11912872265823803,0.34601661563948727,0.2369791749968821,0.008254741031137007,0.08055353852065812,0.0394552923791188,0.01289133379177969,tcp,ftp,SF,normal
9.529251168332879,197.57709460440367,21.238635381031035,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,7,0.027556806475746556,0.07524111120112442,0.0017639130001090727,0.07944179615842684,0.9329339039371658,0.11767840851825277,0.23933909467398573,45,38,0.8277243034725238,0.020397163761986813,0.4882629744404871,0.037168346990029744,0.05977068332923293,0.06285322038609252,0.013534653473734696,0.01326683162634069,icmp,telnet,SF,normal
33.457281205558395,494.8921535171788,7751.914540392505,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,4,0.0005303971944142634,0.014159801346082758,0.030775359661610175,0.01776935191914375,0.9308128344367194,0.060466669620841546,0.2384997571541189,49,39,0.7848058889569945,0.13115400042544373,0.46851561440251305,0.17199750159402627,0.15163661847505747,0.12196374789403586,0.019745901940632974,0.0062298563558647125,tcp,ftp,RSTR,normal
2.1965325862714526,12.21796738802868,6.229588906103493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,5,0.9767923068573646,0.9474561091541657,0.960649343383037,0.8675153023107601,0.040791615293694565,0.9482139669810312,0.9481691225086665,244,13,0.04785966082855205,0.9443681059279011,0.05604881005775351,0.9023576009080583,0.7950572850824978,0.842315507749033,0.8598163982964298,0.7132900768135779,udp,ftp,S0,Probe
0.7325738132834391,7710.478238632991,331.96923001750145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7,8,0.019964608371843696,0.001977416812426548,0.040505319051173015,0.078803799411313,0.8892974236675978,0.03159346764947496,0.23629653544824747,37,43,0.9443490354906736,0.10570168065634593,0.5591265060189996,0.3974723348631692,0.06002096853469426,0.02855264007315021,0.01546163755794761,0.07538969417603532,tcp,ftp,SF,normal
62.1916390842341,2110.629939456086,951.6423438271325,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,10,0.11932602477097984,0.048048296653763325,0.007287673472198446,0.017217287370189287,0.9641673233732053,0.17507084456756516,0.3522736253283332,53,35,0.9058524397928671,0.061180989818423445,0.6473391314818746,0.1804038842997826,0.006403996902151221,0.147828496121899,0.0101600098648849,0.03575779776059897,tcp,smtp,SF,normal
29.059073589379015,447.7408321982279,22.915751420829164,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5,0.0103730488126268,0.0005277530344638573,0.00439006386548239,0.02902248807822246,0.947500942406739,0.14490012507201935,0.7217108990584545,55,43,0.7912551212005989,0.05129852587698967,0.42034587738714657,0.07763100056465691,0.030566625643970786,0.11399014560421801,0.008416718636783027,0.05087062442681587,icmp,http,S0,normal
19.621459547159393,4140.573280324563,18733.54830932415,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,7,0.04189363983739695,0.0047434856458688345,0.021345588999841927,0.002092380024075116,0.9098697648922168,0.08499011916049042,0.20100574312664324,45,49,0.8197242289957951,0.13911723845159024,0.3801244052709352,0.13954994512052138,0.03347869003467312,0.02642705235901758,0.05821932019607014,0.023829459887424038,tcp,ssh,SF,normal
5.349845071797466,78.16276622267482,3169.6176549614565,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,9,0.07108190740018606,0.15036718373728017,0.022827697621811822,0.010864571069211385,0.7619059253214243,0.0806397489591717,0.446197531567481,64,50,0.991823263759991,0.06421426262502686,0.44433919466379923,0.19478329711201708,0.061251902156175056,0.0031039275170794797,0.07331570443896944,0.011585882082196457,udp,ftp,RSTR,normal
30.93128721613063,32.74620344011063,113.93141658482818,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3,3,0.03636287900270707,0.04275123345525176,0.37168247441863866,0.25059427977152693,0.7824641975783608,0.23174236036491797,0.200133844426952,8,6,0.7766451545872455,0.11313275463417413,0.3868845383559094,0.21300773076525942,0.0672508437416647,0.04961095193072416,0.2827435718065795,0.16678878466900493,tcp,ftp,SF,R2L
23.36510937375693,1859.494630167701,3585.521085326395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11,8,0.0465740068315943,0.008788505764930586,0.002309792379294358,0.031132309203577773,0.8942160683083116,0.14908581263006623,0.2518263143948247,55,46,0.9385956485228327,0.09042446345282358,0.4824504452707079,0.28864352981674024,0.01676137020752646,0.015361386224391494,0.04976749578131426,0.024362849933129753,udp,http,SF,normal
30.300487066930838,66.38687164583897,762.6068091508149,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3,3,0.019131305172183383,0.01901558149431704,0.3969995253263672,0.3547497556668831,0.682157856128619,0.1970645962465197,0.25501097309679677,8,7,0.8106600341411296,0.4940981795585584,0.4766509418717685,0.33795581378056255,0.04109550685769904,0.010355009881361803,0.36168402123559434,0.3885018304560385,tcp,ftp,SF,R2L
18.518965077718,11280.531552423294,15.674173592361687,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14,8,0.003816811915564865,0.013398332602519686,0.04226869091822812,0.022348265167390656,0.9615317457524849,0.08232159915887867,0.10564525694168767,48,40,0.9683947507928187,0.053959002301746564,0.5738939953828959,0.16696404457919928,0.036425214131435214,0.03455253883798973,0.009165262925028027,0.003808026402262953,tcp,http,SF,normal
19.21702607597672,9627.04496789519,2.978745138937526,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,10,0.010182320124596503,0.0024921554988553483,0.03420550301182544,0.032006807452768196,0.936470556061425,0.061875612041071955,0.050112335503167627,53,32,0.761935889638026,0.1628028785403876,0.4963090844120168,0.25513322586493997,0.013375603625793259,0.04375914359400057,0.046250207604116474,0.03172289924770592,tcp,smtp,SF,normal
3.156870182611419,150120.10535877064,12.322164415702783,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,87,0.9025499744600097,0.9453806511605066,0.06131499971166362,0.27740526019497624,0.7912231716271073,0.03401177982099027,0.0829260032201496,191,185,0.8098558880045326,0.002349244028650162,0.1346965317271477,0.03901309354552733,0.8571100168264988,0.8863321096311589,0.16409993019440464,0.17548986360671634,udp,telnet,S0,DoS
37.85098187566613,90145.84940594225,167.84917167770016,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6,0.0018686173039659452,0.037344573280471076,0.026514359660588918,0.0008173074773343706,0.9209533425260658,0.0739034131401283,0.1456871255912507,55,30,0.9504787483407433,0.15398034078205136,0.5722891731149182,0.18564508837079477,0.011094534201716575,0.014892692983487783,0.05775295143128094,0.007403130208035197,udp,http,SF,normal
44.16800520333024,13486.798487096677,3959.5840422175493,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5,0.11651507200843707,0.13366357257165465,0.0001542210672694481,0.05379428349766688,0.973517450223988,0.09799753748358458,0.05828360840250139,52,34,0.9354729234056713,0.15523822698728706,0.6643638983144325,0.24503510130651818,0.1560035296984666,0.00753119662795882,0.008357525809402343,0.020023301518392912,icmp,ssh,SH,normal
30.77828607786736,443210.8946340284,2417.8028784670105,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.011790785519333475,0.02695878316179508,0.0562346483892429,0.07887993750420988,0.8596502429920407,0.22014226550144364,0.18122759610521327,51,42,0.9236100563865104,0.24359635605555752,0.5304531833467054,0.10833887401461459,0.007734189951537658,0.025967466668332436,0.0014613484809425858,0.03565649231555987,udp,ftp,SF,normal
32.104629430782744,192013.43916657747,29.177943258064815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9,10,0.011784941185390006,0.028229260030054604,0.04684958941366829,0.03130123482346451,0.7949763464904486,0.01669616077149299,0.03492806452163502,58,36,0.803838383137198,0.09786020347993028,0.32021120912287215,0.4108372642476065,0.08401390074645701,0.07107980387113699,0.005914158448355988,0.04009754552161195,tcp,ftp,SF,normal
27.593725196141055,4713.327326801619,508.3779905688449,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15,13,0.04565400782320667,0.12483736979482996,0.03350144359607928,0.013538261950997516,0.9480988225427133,0.021325887958548857,0.24085221486446937,49,45,0.8881776350046258,0.19676486830596862,0.5811724984328006,0.19497804609347744,0.0348426475655577,0.1257280691752639,0.05977529995414305,0.003204300960807536,tcp,smtp,SF,normal
7.7920451230136125,2633.148149540291,10.44479189540184,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,110,0.8423119551092814,0.8368734046229827,0.01243420408204219,0.004235727785673418,0.909962946527199,0.03780447262344321,0.031358436365559024,184,194,0.9543499993898648,0.06519623888800583,0.20292639439102778,0.05828974362852631,0.8871327305267644,0.8589094127701477,0.1780635935587982,0.34127067716631854,tcp,http,RSTR,DoS
43.430726181128634,5334.388092130381,3978.3442742089446,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,0.04645796061975764,0.008799871599521364,0.03649603959576076,0.011111315106624733,0.8887841477395149,0.1871026809878545,0.1419043097856909,50,39,0.9243793389271544,0.06346160164900709,0.5073911284200651,0.10761255329217777,0.11691192526106713,0.05402576183805628,0.003109374303021339,0.01440596766772599,udp,ftp,SF,normal
150.66359379820273,33.14570230069847,618.9715519951501,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6,1,0.11066420471290424,0.02289041891934249,0.48240923199689745,0.416802946163937,0.5448855733359573,0.2459212503678558,0.03713126807132206,11,7,0.6151597460120191,0.3038008715791027,0.41064866626026847,0.15064691933744176,0.02329515238850664,0.022288698052541765,0.35464948874014596,0.3455598768831712,tcp,ssh,S0,R2L
14.968279124765962,800.8951786880123,574.700200646342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,10,0.08657335769847808,0.14691657439381753,0.02291745359404571,0.057193015526257766,0.9426731909253075,0.04105594223242168,0.1491939449056174,34,48,0.9188733577162399,0.03843563620484499,0.34344551407655644,0.13831576650691688,0.011061867980756144,0.04791176133215795,0.021447361445346327,0.02610832806019455,tcp,telnet,SF,normal
