pickup_latitude,pickup_longitude,dropoff_latitude,dropoff_longitude,trip_distance_miles,trip_duration_minutes,fare_amount,passenger_count
40.75289315053903,-73.97805135444175,40.78892180903281,-73.94481512946575,10.629460767847812,44.908647437571055,48.64357320086361,1
40.757582556796464,-73.96536673018238,40.75795064356107,-73.96240917273163,0.18483296586975148,1.0,3.0,1
40.77900531564696,-73.93393356530426,40.787029698298696,-73.93518833613545,1.2444464275838945,2.3385634728177935,7.618272173180202,2
40.746969054360775,-73.96918016990952,40.74780677308326,-73.96893963244405,0.28541205435108297,6.295932991052956,7.783453838326896,2
40.7786395672794,-73.96627581087307,40.74275354125681,-73.96931399438476,6.157777415745251,16.726657600700907,23.623618240974345,3
40.78120773481556,-73.96450603513601,40.71296821683923,-74.01594890363931,12.388180715339798,53.91978513573089,60.490263289950825,1
40.71965139252711,-74.01601180398345,40.77992394012613,-73.94855822801587,2.2630035484303206,10.517953558742665,11.990676073850821,3
40.70375024242394,-74.02126013862562,40.77316756133842,-73.98730051895237,10.455269119379665,62.3029890459787,62.2748918501357,2
40.771811207646856,-73.97168072930714,40.74576493294127,-73.98582179293604,2.594782026578832,13.380329096267157,15.439948446029106,1
40.75833767711448,-73.98256611876425,40.75847174775076,-73.99735517495635,10.006398149886,73.1786068507481,65.67517806393151,2
40.69959718510991,-74.01908951677883,40.69889806630443,-74.0256221692784,0.900626680882637,5.8247800138495025,8.061115504336222,5
40.7728974122228,-73.98463497045944,40.75714485024703,-73.99174687199161,2.5953236193210003,12.605194947808243,14.444534542545739,2
40.70969141738044,-74.00795549673342,40.70443418088593,-74.00816693076867,1.77869833020921,5.5324523895521445,3.6137743334804124,4
40.710459998288876,-74.0193127106259,40.74600038432585,-73.98467492330316,10.511937185041631,51.92229825167355,53.72003696368813,1
40.79405417909629,-73.95673337001591,40.800811553346016,-73.95554350183203,0.6641835052752126,7.873309341255494,7.513679918449141,1
40.75291298481002,-73.98577344841593,40.75697177585627,-73.98179039091906,0.4083903976169461,2.8582236541899304,6.03929554332746,1
40.78905152441376,-73.97157446097884,40.80547655521459,-73.9741191356376,3.2044742026887993,20.17937959431131,20.423852442183243,1
40.75333944508939,-73.97805770678784,40.75872736253147,-73.981079925923,1.023949660874596,5.307566191098413,8.82107856490815,1
40.767418427280134,-73.99177151081096,40.76382077860298,-73.99669754530393,0.2513340879210817,1.0,3.9222994218231344,1
40.78852888520239,-73.94421356119244,40.78311516711744,-73.94734837519836,15.608379348471603,87.36427447407551,83.03260477043256,1
40.76418405991087,-73.97211538285775,40.76842996533135,-73.97429193777779,0.92309978562153,1.4196380358480285,7.047822461730752,1
40.70520410564668,-74.0203007306629,40.77330340449377,-73.97160681768557,14.62408253947918,91.96471880648343,83.16240261719038,4
40.77429642074874,-73.99671736133848,40.76804770230363,-73.94223736882924,9.183781453245057,33.99460894584012,43.91953401491888,2
40.771582248392704,-73.97341163792696,40.73899688695575,-73.96865054769249,10.58433097643143,44.50129181058718,51.99477326029926,2
40.74952114356451,-73.9867963902761,40.77958173601245,-73.94798994805959,6.419076516166248,37.21902667571741,36.02703295353397,1
40.79984596698988,-73.96921045293904,40.798302050814414,-73.9709863300946,2.598732370339532,9.969691337781137,14.162259252650163,1
40.78890105540064,-73.97988045651272,40.79650682834074,-73.9766335356819,0.3316532867026154,1.0,4.276930591580248,1
40.74705920490223,-73.9779629332329,40.74797058016677,-73.98905247985044,3.287915355691438,9.010136211183024,15.640156788716595,1
40.76719701561417,-73.99365477514448,40.7543903610748,-73.96319916569672,2.8192285975786837,7.478910188939156,12.246321901690346,1
40.76785081340575,-73.95254931477923,40.773238180759286,-73.9756990460279,4.847424819725103,27.048006000366794,30.36175800676356,1
40.71129477936062,-74.00594605652036,40.76605975289842,-73.95268238608305,22.789008785263423,118.41149974466906,117.99851116673508,1
40.760363252380266,-73.99127667470825,40.79183349653461,-73.97610261898353,4.279685780542293,21.881146778888187,23.24987884075202,5
40.78659737362752,-73.98339286890499,40.784530934999644,-73.98535964718678,0.06860841528722493,1.0,6.3435265658198805,1
40.762754445516684,-73.96829732566327,40.713476313290144,-74.00680608470711,3.517936897044236,18.607735717524783,19.9617442823183,1
40.75886563757262,-73.98576802039152,40.78904919339533,-73.98399477246876,2.050132200633737,6.748953869550743,9.288462501334175,2
40.75649072605665,-73.98253296382201,40.75072443936161,-73.980790131212,2.0187344065400956,14.968560071355423,15.440463782722722,1
40.764963298262614,-73.98607639784213,40.765055532301716,-73.98796846275735,0.1019101797583322,1.0,3.0,1
40.76377363591582,-73.98904150839284,40.76440896147351,-73.99048789737846,5.823160832580844,26.62729197978294,28.008465124382372,1
40.74950922915737,-73.96068959918158,40.77153801612916,-73.94131833656147,13.574189814414524,62.3207936575727,65.30356292646135,1
40.69733049548651,-74.02618100200962,40.70159329467841,-74.02206658692353,1.5035419751263384,6.748273543569559,9.58922411898084,1
40.754296328086625,-73.97142956029658,40.767252165993,-73.99567105448189,7.094112764284107,45.610715970450315,42.83064321963362,1
40.77063692771475,-73.97723128107795,40.77744423271826,-74.00466424979149,2.0829868440176136,16.427928002181535,17.760127116679477,2
40.75961778467982,-73.96422267511231,40.782931571957285,-73.96355515591038,2.423598701510719,10.223910829649352,13.059410515409153,3
40.79008621123644,-73.93980971091956,40.69585620206703,-74.01608015344597,14.876452122754479,82.1872894300492,79.09860572566906,1
40.78299560524136,-73.99525647909843,40.79407439206564,-73.97087793291877,7.514312370359624,44.84123051591265,42.39895038012069,1
40.70374668950461,-74.01874647623384,40.7552465431861,-73.96939298816766,3.9708658707752313,18.801997050961845,20.670071214339455,1
40.738014165484536,-73.96974128332677,40.75750070333995,-73.98733035946128,6.441623975347592,36.97841553626865,36.905942518112724,1
40.76107087796786,-73.94728901256548,40.770643073204155,-73.93896382397962,3.144341642586874,13.669320509520436,19.224201231687875,3
40.75040021987952,-73.96172394034484,40.74635319331709,-73.9597792065298,0.0899195910426091,4.354305520595945,5.376138718047165,1
40.74417598639652,-73.98525203291908,40.76536192053125,-73.96580816971586,14.586125066039635,79.71660118087141,80.56869939440408,4
40.694940527188066,-74.0054756302364,40.69752444816004,-74.00195421234432,0.8797566512206257,1.0,11.638192373779066,3
40.79113465416805,-73.96966442829167,40.79499920693002,-73.96682762332885,3.033957608526074,10.437209932620542,15.392685132395899,1
40.75039647846388,-73.98674742760907,40.68698334351244,-74.0156640336333,3.3596251322025976,22.779371417191808,22.320799255052552,1
40.783410041265824,-73.98744551491365,40.70192378821155,-74.01102834424044,9.77426769232138,56.7503152852789,57.16283378670728,1
40.76610939598602,-73.9852149485513,40.76118039655197,-73.98193480119029,5.102614184920302,31.307964238060464,31.578269712107844,1
40.77324448122557,-73.96518232044914,40.75654838729574,-73.99005822551007,4.255483558018313,28.050971246188734,32.444666434202226,1
40.74819198837375,-73.99849865827065,40.77654324911491,-73.98142077935738,4.617964938990918,24.96162565961953,28.547076252152447,1
40.778484398961595,-73.98797874214577,40.77389906518867,-73.98735967706824,3.797362005994572,8.917963866414107,18.198536184005206,3
40.707283183068235,-74.0085794943018,40.70441914665888,-74.0014917155678,1.2311892750398827,5.2039423318440825,7.908364167103656,1
40.76845984861217,-73.98234473687194,40.773594075089946,-73.97894423621464,0.40396582301619716,1.4782479789977139,3.210799932304183,3
40.78586734859576,-73.97903878741339,40.76520720958025,-73.95830575576338,2.9315612393901134,16.509338137249777,18.860564936746492,1
40.80471745323205,-73.96430155669269,40.80031380334478,-73.96712549835837,1.6428404937090761,6.05072639672233,9.751767510556563,1
40.76424912259508,-73.97594890720526,40.77851484488879,-73.96710488211824,3.059420897906331,17.694512502320666,17.863281703888138,1
40.77925642707491,-73.98219098223801,40.759534482207066,-73.96522129739078,3.957002674355029,17.977196438689333,18.781904518424287,1
40.76593065244684,-73.98553251348477,40.76600997715461,-73.9825321539587,0.17309475629172155,1.0,3.3006560832448373,1
40.693167785603976,-74.01042542283342,40.6939084290157,-74.00268980600403,0.7515792869840129,1.0,7.0355074253413035,3
40.76513569954861,-73.97192107362572,40.770014509481996,-73.97358268943111,0.6678550949148641,6.313500698065798,10.297793333172045,2
40.74196766356504,-73.99539203734614,40.743354595123584,-73.97577970809795,2.512275338877598,13.95834055095763,16.57262729616151,3
40.783272561365365,-73.974463917612,40.71693692005948,-74.02449632442516,2.415165804105353,15.342258257781575,12.655355888496182,3
40.76823906529263,-73.96112022513445,40.71454549888472,-74.00909009827117,8.088122447221764,40.30364052967701,42.13020295975257,1
40.74600324887759,-73.97088639326027,40.75706214355812,-73.97274992491218,10.089132488212643,54.11805242931636,53.97304550587495,1
40.75288062850867,-73.96393899273205,40.780621627826264,-73.97010057530014,4.607423813734584,27.360665118444103,26.240529349365517,4
40.75984488888771,-73.95004597869803,40.76640367253478,-73.95100020789715,2.62640566464278,13.143418417614305,20.990428378659665,2
40.68333575878758,-74.00698719315292,40.68780970213447,-74.00629450269321,1.4280579448667374,4.721542355260073,8.374695965028277,1
40.756389384186924,-73.97153327337253,40.74688888867037,-73.97347809729928,6.486552423916632,31.06222803692659,36.58044329498948,1
40.71159987186511,-74.02466595413028,40.770156884704114,-73.98409872308635,5.423610108595264,43.663795019523064,36.52703217623411,3
40.695668178852436,-74.00154235014281,40.760434214072475,-73.97412362902784,6.545730362189145,28.05962062221717,32.823969422866085,1
40.779047424006464,-73.96141836286802,40.756595924406085,-74.00354615703954,6.091066247541538,37.915453245949365,40.30349534124001,1
40.78682804946894,-73.97530439155281,40.79592172058103,-73.97846151022098,1.498231136726166,6.690059840215176,11.2899317695959,3
40.7750747872961,-73.98410965884447,40.77791489073863,-73.98623909434693,0.5083029406625442,1.9937545754686434,6.4788760120193025,1
40.755512690279936,-73.97555892734694,40.76004816442242,-73.97677978468697,0.4641176501809865,3.4318799300796456,7.1258057624646876,1
40.715711589384796,-74.00969172312209,40.718851600704575,-74.01702290664583,0.2443103338555229,3.7770154189709118,3.7534482699005967,1
40.75619204480401,-73.97265557939865,40.758045709721344,-73.97713859787476,0.26531311085215403,3.3884222916527955,3.0,1
40.74954896774675,-73.98498409800847,40.774489292838766,-73.98323168979053,13.200757608267509,74.09406451833212,71.1576695033598,1
40.75117444147641,-73.98301252167242,40.79358395693733,-73.95995929017604,2.4296851518452125,7.6569544278942905,9.70548951104293,5
40.71193021387448,-74.0056887110992,40.709779773600204,-74.00402787946769,7.468688157177723,54.58925629284633,47.289537460232076,1
40.77499325799458,-73.97686735149465,40.763705717479525,-73.96789848009438,15.09776355766857,80.45802918150426,79.50092205390793,1
40.766933143786474,-73.96654743691114,40.76536469485652,-73.99737041588276,5.852541908044383,43.78387568636532,37.632682227806555,1
40.78926323070156,-73.9597280139551,40.792092367178356,-73.97746111782445,2.6139354630311877,7.434675056770057,13.768061364939248,1
40.71159370852265,-74.01786937795313,40.73651883083149,-73.98272589496607,5.590359609449683,34.51036881677605,33.89915828853409,1
40.744170471880054,-73.97850729461872,40.7262994051891,-74.00821305235877,8.016353560200066,39.69674986268011,40.111877048446686,1
40.7785040422965,-73.9887284157911,40.77239336610409,-73.98538289873939,5.016270193391135,22.89986646466717,25.4531159938987,4
40.75611096499377,-74.01410969230925,40.798538274727925,-73.96682371234262,3.9825261661080154,11.470136551173296,19.107788169916198,1
40.78539778205082,-73.9938899455511,40.78912627848379,-73.98229986080956,3.6800949851003804,28.061495564629524,25.840842507402375,1
40.77148576527093,-73.96465910586073,40.76929517683327,-73.96459434912228,0.6038010610785917,1.0,3.0,2
40.75604343349452,-73.9944370868649,40.77060383423148,-73.99012039519985,5.96157867756972,20.11072519828045,27.619658704845822,1
40.7215950713761,-74.01078749904285,40.78176725428913,-73.95674066878004,12.972396647012708,48.64318294825709,52.92320074137232,1
40.764711601479846,-73.9903638294485,40.745413253033995,-73.97349757683055,11.24753610806975,24.886048412265,45.63944540056671,2
40.75271177987238,-73.98632740454043,40.696569921452465,-73.99868963011821,6.908550220833192,36.777127822220685,39.31068710277476,2
40.77952259063824,-73.99315934358538,40.74690378561115,-73.97279603609769,5.531479992527617,28.300162797538977,29.315549364964646,1
40.71226879080671,-73.99499472706565,40.76274347075838,-73.95997581855028,8.835145739585407,38.88817996337498,40.77280936055403,4
40.77333485242397,-73.96572800633827,40.73725365736493,-73.97539091191274,7.144839476354238,30.14274337280436,38.41340359017349,5
40.76020781730011,-73.95676716145124,40.79203763589229,-73.98989482698185,2.4210433034782515,14.491529416000608,13.793141236329998,1
40.71237461896226,-74.01522530840494,40.77703111604589,-73.97151151421471,16.362383267746228,48.72391639676809,67.88404879637311,1
40.76265777733532,-73.99104189786499,40.794576915434675,-73.95697947113221,14.1197990733244,58.36955197043009,68.48925853137746,1
40.77570993968732,-73.97563808088476,40.7846609826907,-73.97339478243465,5.056711776336545,24.835713126496273,24.286261129164153,2
40.7729459373714,-73.96638715822833,40.7662419505261,-73.96970481247757,2.939738595687328,24.015284130218646,22.229960086194055,1
40.70156899420478,-74.01494998273192,40.69169830053887,-74.00565274853972,0.9029971553184609,1.1911878859469485,9.021659412151886,1
40.793520599161845,-73.99662982298908,40.78339823031215,-73.9878331235277,0.3730577587674431,1.0,3.850120716734895,1
40.71731642900167,-74.00189055313749,40.78309791072571,-73.95641733961654,4.042102892245525,17.70591505184365,21.45905066075207,5
40.74975274607371,-73.99334064431453,40.780649510507374,-73.97663691536135,9.52361341646359,51.217393729037695,56.38606964606267,1
40.77685445425286,-73.96443927915274,40.77442181112961,-73.9552119216479,12.477535892563761,59.824285163223784,61.20077468339496,2
40.75534994110778,-73.98424384330318,40.75333139780593,-73.97959667789935,0.5645503931877353,2.7774119402095856,5.3358867973578885,2
40.72117894931835,-73.99647578430555,40.74902031399751,-74.00514097325738,10.230738517613412,55.6033713141575,56.856833131512296,1
40.7640008497626,-73.94983795010829,40.76687187392913,-73.95235483465035,3.3313765986886503,19.892617645750864,25.387321900221284,2
40.7496106111511,-73.9601047650542,40.709884535338695,-74.0124230743937,5.037788294848582,22.57973917885792,24.990038865216857,1
40.778805749455906,-73.96540903129409,40.75571921594649,-73.97463937605917,17.53193985672612,105.51377456270733,98.84195118329431,1
40.75688249289147,-73.97609396157469,40.73896432951553,-73.9867019562568,2.660629371390937,8.683819678054393,12.893681633094436,1
40.75128377024666,-73.9768027618705,40.76177304239308,-73.96806760757636,2.564703019799815,9.34662454109646,14.207350123404519,1
40.77649289795562,-73.97964846389644,40.715389189265636,-74.00057957339514,13.39095643357896,97.29321497776324,86.21566141462556,1
40.7723956555126,-73.96150743598606,40.77508916778705,-73.95994955056322,0.9026151777382914,6.537268230579215,7.906864950685115,1
40.771477945202626,-73.9512549420736,40.78928151443836,-73.9681944111114,2.6174019449360495,17.574527315994626,20.589274578138156,4
40.751576284867106,-73.98372588309854,40.75219846542406,-73.9883213637247,8.472570189350824,46.221961521983076,47.49293912389948,1
40.78100758949696,-73.97657709459307,40.76764437181777,-73.97957360349638,2.3061105168714064,12.275471230201605,14.98644137173938,1
40.771933208128104,-73.95619490149718,40.751098020261814,-73.9736388928043,9.787686332579753,51.115682971652966,53.2629178103662,1
40.75342469921304,-73.99204401265338,40.75554337458237,-73.95187758597157,2.817431857351278,9.465247620380241,15.814921200118954,1
40.77605514126413,-73.95205335008102,40.76475928839967,-74.0020376973557,9.939724577401531,36.24199131855072,49.01180793597073,3
40.795103511767394,-73.98595736059514,40.77161928444482,-73.97808341108994,6.306515694927694,28.739790945194,32.56494124315752,1
40.72157841187079,-73.99210711744875,40.77063135956493,-73.97790398566413,6.852173489595265,30.84717573371778,34.06773836687025,1
40.77960923139158,-73.97860663690895,40.783055703969744,-73.95617510266143,4.785114313212551,33.86658243714705,32.78959590671533,3
40.77288310472262,-73.97626252431024,40.77235204584903,-73.97964147510424,11.140418043717627,59.33633563122748,60.02739023392454,1
40.783527405631546,-73.95020714964588,40.76714554924841,-73.96564431122586,5.435013202256751,31.777743963422253,31.000368853630444,1
40.78333718595727,-73.97150969494398,40.78658912882931,-73.96990084744509,5.474442691116269,22.482697559923878,27.813614384242644,1
40.78703625554838,-73.96754915702672,40.70575055411242,-74.00967134651708,2.439857028438365,6.533932972357386,10.559858135874363,4
40.783702771097154,-73.94981857895614,40.783345776097605,-73.94495303012371,0.1288604930159392,2.774700231374517,3.0,1
40.766987528444695,-73.95850378200751,40.765544666774474,-73.95442310425221,3.278541743887439,9.064431301731531,17.735626827493867,1
40.77955899032158,-73.97543407938151,40.77446056434594,-73.97694987068,1.9183449093927556,6.382204740360178,8.875691652643296,4
40.7162185393827,-74.00900602463233,40.77807931119867,-73.96392566800841,9.685948242995995,33.05360200342323,42.20686487803004,1
40.76724178771897,-73.97966029490304,40.754841622291444,-73.97266596375658,3.279838589299696,17.65191463101567,16.806165329046635,1
40.75490375582469,-73.97557772738446,40.77271056593069,-73.962949095843,3.4409953858715525,19.652653002151848,23.42289167669097,2
40.718381746632105,-74.02552074806812,40.79038403660593,-73.9762285570386,2.9800633486410626,15.896043619155858,20.127960539188397,1
40.74918251313267,-73.95703524931302,40.74859637627927,-73.94866918134842,0.792168320796991,1.0,3.0,1
40.77746364559481,-73.95325042268743,40.77988572140604,-73.96688143247935,9.163706256101197,38.71979466564595,45.75752731095279,4
40.794367343233674,-73.96425283137741,40.799151375986874,-73.98863383204002,7.339917369420748,39.85548689426989,40.05268052382739,3
40.782438842951706,-73.95622106839824,40.784902441306286,-73.95416079306464,5.1071333594326145,28.350493013520538,31.349965114217984,2
40.79145873951586,-73.94877085686231,40.76226543019418,-73.96498761204808,4.82682107813212,31.304103957940068,31.20840420828653,1
40.750239963010905,-73.96530643074387,40.7665326625574,-73.95716071959967,4.731343940951474,20.876605278198628,24.18023312819355,1
40.719256995947674,-74.01149266370187,40.767447521227275,-74.00348822198642,6.174694453453919,39.86221952706341,37.829989794703145,1
40.79219715321851,-73.98519102866682,40.790749033586025,-73.9760843561227,0.3332665610669624,1.576837392058121,3.2319128383304276,1
40.75542364012789,-73.96927988071478,40.70818578847705,-73.99776277147554,5.335249165246345,21.595297990568085,26.36488173545596,1
40.76040644671034,-73.9656584985065,40.75594573261633,-73.96460796368234,0.9334104295931537,6.5053537683085345,7.751048338389465,1
40.71813853028328,-74.01218914150901,40.7234510455693,-74.01183916959596,0.2387006937647817,3.179190134180657,3.6337816457706804,1
40.76848475685224,-73.97253449976226,40.77060415098781,-73.97592469191312,1.5484364189719062,8.697578334419866,11.011866654857453,1
40.75227978902939,-73.97372988962962,40.743413785172926,-73.97436555632892,2.0776761161275137,6.533243946383767,10.168451091982245,1
40.70770022429643,-74.01420829071272,40.70791142731286,-74.01530937477172,6.885383599434079,35.40602904372514,35.669829216048235,1
40.78593181372038,-73.96251178278013,40.77185048585501,-73.95923233976121,7.962368498715538,36.42533029362212,40.799549148343864,1
40.76122503854895,-73.94498745459717,40.77938227418001,-73.964964562102,8.393318680474403,47.62628394107302,45.946291024313666,1
40.78765337205838,-73.96900133437083,40.78557087859331,-73.97591465115397,10.519632222335064,36.6289876566534,46.3722539663644,1
40.70121016817597,-74.02420118342843,40.760710410486325,-73.98239713152827,5.356281637446024,25.684347552706814,28.273220270433747,1
40.710788672275335,-74.0233312514635,40.711961003070535,-74.03093231407651,5.980175210122357,10.052758608852788,22.85761153907903,1
40.764119213938734,-73.96220365453188,40.76409542298868,-73.96141446803205,1.284099990357915,10.445629478472867,10.340725744265141,1
40.80786863009441,-73.9773827147999,40.807200565504125,-73.97604548660858,4.90160593513956,19.806628407046368,26.077417795863035,2
40.788027743465015,-73.9692501742988,40.77425392124734,-73.97732619584465,4.427473491660579,21.410196348155225,24.850712005119288,1
40.76966726274392,-73.97542570792075,40.77125003499787,-73.98134964832083,0.17866092255306248,4.061653879295226,4.890165025645344,1
40.75789850578053,-73.97954621266759,40.77073566116736,-73.97042442460658,11.322345572827732,61.26416932641533,63.66037659767145,1
40.69915091654511,-74.01238874446364,40.695621395634575,-74.01423574601637,1.9367656858688382,9.416321103825624,11.880103945230147,2
40.75712731770285,-73.99442390837176,40.76361635608605,-74.00043077014757,4.64796224365219,23.04101880070153,26.480674833222054,1
40.718870553931,-74.02217990863907,40.71296612643268,-74.00889885825273,4.440917467749918,30.64890654917207,28.584420685548608,1
40.7417082534048,-73.99419027936779,40.770780619452246,-73.95513330323928,4.613802531950382,24.897366032568325,25.406971163121078,2
40.78181572824531,-73.98824381928587,40.79555957459408,-73.97495139822158,5.773020821487804,28.968351430541432,31.57915122899894,1
40.71837880170851,-74.00598510993044,40.77946484327567,-73.98972594549876,4.059297949860116,18.416002972491654,20.156487294798552,1
40.76895160709389,-73.96387420378731,40.75436487615485,-73.98409578333798,4.411515856143144,18.94361262722082,21.33514281721426,1
40.76238808013864,-73.99639653830637,40.75804243800316,-73.9845584491982,8.424586380263337,43.28454773356939,44.57807484293502,1
40.71791022882993,-74.00421960228482,40.771258554356386,-73.9777297890007,2.0967326250874776,9.02616952020622,13.960993054175898,4
40.71350069428274,-73.99359820536306,40.78584949134206,-73.96272932286881,16.966553355815797,61.92787295140974,74.50400085048271,4
40.755888768295286,-73.97292261623404,40.79139693749822,-73.98019747592204,10.735269283856583,44.89233290943295,53.39074489529905,3
40.6777494343237,-74.01514297971188,40.750376424901205,-73.98883789387759,3.7658733170599747,16.060771549242375,21.12552519835215,3
40.76517632343438,-73.96824234694904,40.75987315861002,-73.97045192114236,2.961433370870386,15.539181284451514,16.604850705584113,3
40.7572527374338,-73.98094970203306,40.74618514392042,-73.99818012145897,3.1764834942740467,12.397950787637734,12.787149467576874,2
40.782080800914784,-73.96665259889829,40.69552451664695,-73.99230550376765,3.0721708553834253,7.843789343973632,11.167770289197586,1
40.790355453187445,-73.99566598874412,40.69620355874306,-74.00416719247008,5.815120461252858,36.24835240345647,36.34930688475984,3
40.69707375363489,-74.00003924284472,40.74661589980393,-73.98309039414453,3.9041629151865025,29.53681123910567,27.9361668653942,1
40.71507073800368,-74.02265263969036,40.78439495189039,-73.95622161343069,5.372945237903272,30.73358066762949,29.951332936121688,1
40.771460467687554,-74.01225599625853,40.76572466880022,-74.01290688984514,3.9057307550379288,12.499691347029666,13.952314036682726,2
40.709012737038165,-74.01227189356942,40.77581027998886,-73.97195735236755,5.89485038722798,26.091867192858363,34.076761575843136,1
40.75725376016648,-73.94863030133139,40.760699511488404,-73.95646016390508,3.668183089262257,23.358977482619192,22.69031357516286,1
40.79596372159956,-73.97054369022554,40.739857888945515,-73.96978432554347,11.456292786641969,52.387288594932905,56.532576898943184,2
40.76744175439133,-73.957824859114,40.75926334788401,-73.95751139288254,0.5464908108229402,1.8138841732167383,5.1917737200933125,1
40.749203503530275,-73.96975644318145,40.72230537610513,-74.01682191568091,9.207598332435918,42.969608227648834,45.682812746229786,1
40.783239489690644,-73.99218005967491,40.78964342397929,-73.9801262469592,4.461590437756198,20.952046075116325,25.50653677473874,1
40.74261392444604,-73.98223978290521,40.78675906607352,-73.98613343032407,38.39635148392077,226.88579837591612,211.89957287309647,2
40.77853953318315,-73.9530159441098,40.76155423440619,-73.98357496957246,2.7146901624960305,11.439421233909842,17.949107543678977,1
40.78575437665707,-73.94901567036112,40.785880279008424,-73.94980681149828,0.12427384563706305,1.0,3.0,1
40.75563633634112,-73.96585321216287,40.76223832956542,-73.95480646589093,0.1663944927654411,6.7192201452049645,3.0,1
40.76685312136143,-73.97250058348155,40.75887389099573,-73.9787446107635,16.40005637100629,79.41564995305893,83.01411860929615,1
40.78181735773316,-73.96892064461402,40.78573019356885,-73.97755192004747,8.442741702896225,46.09241517724615,48.03002756398193,1
40.72652785757613,-74.01476477302795,40.77305320314998,-73.96972737296323,4.5015930839819225,34.03482204229808,29.91424007371424,1
40.71315271085604,-74.00306373286027,40.7168314279234,-74.010333596237,0.16749630193209583,1.0,3.0,1
40.77110025154947,-73.97865387770617,40.77082703515945,-73.97934940192376,0.22195279432478535,1.0,3.0,1
40.76668627851533,-73.99315756156221,40.77411644042085,-73.97160261689774,2.5865025417233802,20.270780945017414,15.971057087073785,4
40.78099963473036,-73.95673652240953,40.77414949089861,-73.96055822769445,3.5571057197405045,13.229722107496318,19.899131008900646,3
40.776725097105924,-73.97402994191944,40.75595132107797,-73.98305649679004,20.24351742919054,92.4253043251101,97.84591376141549,1
40.75366081343942,-73.9770464916512,40.69024875539288,-74.0058564180489,4.012537258426398,14.272652213646081,20.088989411025036,1
40.74938635811187,-73.98999754269425,40.74493756667853,-73.98891371046707,0.8123188669025708,6.681731777175704,8.532080896581846,1
40.755850453129796,-73.96989433175548,40.756990755643784,-73.97671198854388,1.448506076636034,1.0,9.771120676264985,1
40.74484107687541,-73.96681285437222,40.73739364501345,-73.96323189934452,1.7167565444011963,14.444926217020521,12.932263976826928,4
40.75654422809445,-73.9614955247274,40.76465355821356,-73.96138141201412,2.718411870358726,5.302740609218644,15.469971431775981,1
40.693840606617684,-74.02013186636503,40.78606089853928,-73.95782082291973,6.663924763996688,32.191461587919925,36.93500914138101,1
40.715797945049864,-74.01792393940772,40.7174277261723,-74.02125272281023,2.025127992010795,1.0,10.599661053128772,1
40.78408635882025,-73.96199732001622,40.75875510791182,-73.97922261331261,2.4837882530147444,18.940733412008306,19.75861899934447,1
40.762413556432335,-73.94685810102847,40.78083086040784,-73.9854058550363,2.767459438890413,15.610191082452626,18.01884735834058,2
40.79488776468267,-73.97075842264252,40.75485467673345,-74.00339821282708,2.95033252404336,15.058611611353843,19.00123391969136,1
40.7899050343082,-73.97238891473938,40.78447432462428,-73.96528247835772,4.653345612220497,18.278161959233728,26.653228390909295,1
40.76003438384216,-73.97067740104417,40.793340438611594,-73.97063831122558,10.142051995860774,43.32999636375153,49.3912323602692,1
40.711554597752,-74.01768987845368,40.71440286000643,-74.0143182019728,1.8207527187034445,8.162509060709338,12.623484815670658,1
40.74766852362354,-73.97750769105673,40.72175688545437,-74.00447485182552,2.041971029537457,8.836436498039152,11.427144946166763,1
40.796314520758706,-73.95416933597386,40.789741890856924,-73.95616092597393,0.4378082682166748,1.5854315993216912,5.077607166987479,1
40.773785751584604,-73.96892787895555,40.79022173800958,-73.97635344587859,2.3567994453953895,13.176362778144409,15.490325887426765,2
40.75283526410073,-73.96860021238219,40.7639387408751,-73.96082019428144,2.465972608092513,16.861021565242684,14.66709870411643,1
40.78205259636392,-73.97779524922441,40.750713919005335,-73.98232668402993,7.195178606794009,37.306645615217555,39.73883393670413,1
40.74510392536885,-73.95520554659736,40.760268339446455,-73.97514587301515,5.859076817890266,22.439644009195128,26.565909712101806,1
40.79510744374493,-73.97330104618891,40.78381669361446,-73.9742313443139,2.669442317551626,9.447247622048446,14.873754730662988,2
40.79647102576589,-73.96710585813439,40.791587830118395,-73.95875221335321,1.046372825476122,4.80253932710469,5.2049053800596425,1
40.76608838051997,-73.980493120636,40.799190750763735,-73.96827613566096,7.769639452037101,32.15272717085166,38.03264524068357,1
40.75803462301713,-73.98506251710018,40.781270802202336,-73.96890626935954,13.252263386511565,36.61675054407098,53.987737260953395,1
40.74803355775272,-73.9738916512665,40.758395005684044,-73.97970656194917,1.804109900809217,14.908666904031332,15.607189338092798,1
40.75841896295529,-73.98340949951361,40.74995084783638,-73.98405929380172,4.88128017098445,14.914719939947704,17.91586379325019,1
40.73883743693786,-73.98662020159733,40.754096209115716,-73.97981403022607,3.6188316074380618,12.551629740237557,19.387795989534823,1
40.7824572710191,-73.96908732990687,40.778121548750946,-73.97175587876535,2.9454341260952726,15.009255092486613,21.368374796425375,1
40.75943572437258,-73.98238751352616,40.76536681605053,-73.96881620893357,11.797423098016417,53.4909877253092,63.25097164466535,1
40.694723240129925,-74.03017042626338,40.735127202084485,-73.9705938035993,4.6107968425723,33.66659715123321,30.480487843658942,1
40.773856296244155,-73.95545325047307,40.79863744710388,-73.97530357692195,7.261472064769737,38.08158745199676,40.29260702380972,1
